57741	399	31	"euzan"
57742	399	32	"zituen"
57743	399	33	"zituen"
57744	399	34	"euzan"
57745	399	35	"zituen"
57746	399	36	"zituen"
57747	399	37	"zituen"
57748	399	38	"zituen"
57749	399	39	"zituen"
57750	399	40	"zituan"
57751	399	41	"zituen"
57752	399	42	"zituan"
57753	399	43	"zituan"
57754	399	44	"zituen"
57755	399	45	"zituan,zituen"
57756	399	46	"zituen"
57757	399	47	"zituen"
57758	399	48	"zituen"
57759	399	49	"zituen"
57760	399	50	"zituen"
57761	399	51	"zituen"
57762	399	52	"zituen"
57763	399	53	"zituen"
57764	399	54	"zituen"
57765	399	55	"zituen"
57766	399	56	"zituen"
57767	399	57	"zituen"
57768	399	58	"zituen"
57769	399	59	"zituen"
57770	399	60	"zituen"
57771	399	61	"zituen"
57772	399	62	"zituen"
57773	399	63	"zituen"
57774	399	64	"zituen"
57775	399	65	"zituen"
57776	399	66	"zituen"
57777	399	67	"zituen"
57778	399	68	"zituen"
57779	399	69	"zituan"
57780	399	70	"zituen"
57781	399	71	"zituen"
57782	399	72	"zituen"
57783	399	73	"zituen"
57784	399	74	"zituen"
57785	399	75	"zituen"
57786	399	76	"zituen"
57787	399	77	"zituen"
57788	399	78	"zituen"
57789	399	79	"zituen"
57790	399	80	"zituen"
57791	399	81	"zituen"
57792	399	82	"zituen"
57793	399	83	"zituen"
57794	399	84	"zituen"
57795	399	85	"zituen"
57796	399	86	"zituen"
57797	399	87	"zuen"
57798	399	88	"zituen"
57799	399	89	"zituen"
57800	399	90	"zituen"
57801	399	91	"zituen"
57802	399	92	"zituen"
57803	399	93	"zituen"
57804	399	94	"zituen"
57805	399	95	"zituen"
57806	399	96	"zituen"
57807	399	97	"zitue"
57808	399	98	"zituen"
57809	399	99	"zitue"
57810	399	100	"zituen"
57811	399	101	"zituen"
57812	399	102	"zituen"
57813	399	103	"zituen"
57814	399	104	"zituen"
57815	399	105	"zituen"
57816	399	106	"zituen"
57817	399	107	"zituen"
57818	399	108	"zituen"
57819	399	109	"zitien"
57820	399	110	"zituen"
57821	399	111	"zitien"
57822	399	112	"zitien"
57823	399	113	"zitien"
57824	399	114	"zituen"
57825	399	115	"zitien"
57826	399	116	"zitien"
57827	399	117	"zitien"
57828	399	118	"zitien"
57829	399	119	"zitien"
57830	399	120	"zitien"
57831	399	121	"zituen"
57832	399	122	"zitien"
57833	399	123	"zitien"
57834	399	124	"zitien"
57835	399	125	"zitien"
57836	399	126	"zitien"
57837	399	127	"zitien"
57838	399	128	"zitien"
57839	399	129	"zitien"
57840	399	130	"zituen"
57841	399	131	"zitien"
57842	399	132	"zitien"
57843	399	133	"zitien"
57844	399	134	"zutien"
57845	399	135	"zitien"
57846	399	136	"zutien"
57847	399	137	"zutien"
57848	399	138	"zutien"
57849	399	139	"zutien"
57850	399	140	"zutien"
57851	399	141	"zutien"
57852	399	142	"zutien"
57853	399	143	"zutien"
57854	399	144	"zutien"
57855	399	145	"zutien"
57856	400	1	"ninduen"
57857	400	2	"NNN,ninduen"
57858	400	3	"NNN"
57859	400	4	"NNN"
57860	400	5	"ninduen"
57861	400	6	"NNN"
57862	400	7	"NNN"
57863	400	8	"NNN"
57864	400	9	"NNN,ninduen"
57865	400	10	"ninduen"
57866	400	11	"NNN"
57867	400	12	"ninduen"
57868	400	13	"NNN,ninduen"
57869	400	14	"ninduen"
57870	400	15	"NNN,ninduen"
57871	400	16	"NNN,ninduen"
57872	400	17	"NNN,ninduen"
57873	400	18	"NNN,ninduen"
57874	400	19	"ninduen"
57875	400	20	"nauen"
57876	400	21	"ninduen"
57877	400	22	"ninduen"
57878	400	23	"ninduen"
57879	400	24	"ninduen"
57880	400	25	"ninduen"
57881	400	26	"ninduen"
57882	400	27	"ninduen"
57883	400	28	"ninduen"
57884	400	29	"niñyun,niñyuen"
57885	400	30	"niñun"
57886	400	31	"niñuen"
57887	400	32	"niñyuen"
57888	400	33	"ninduen"
57889	400	34	"nauen"
57890	400	35	"ninduen"
57891	400	36	"ninduen"
57892	400	37	"ninduen"
57893	400	38	"ninduen"
57894	400	39	"ninduen"
57895	400	40	"ninduen"
57896	400	41	"ninduen"
57897	400	42	"nauen"
57898	400	43	"ninduen"
57899	400	44	"ninduen"
57900	400	45	"NNN"
57901	400	46	"NNN,ninduen"
57902	400	47	"ninduen"
57903	400	48	"ninduen"
57904	400	49	"ninduen"
57905	400	50	"ninduen"
57906	400	51	"ninduen"
57907	400	52	"ninduen"
57908	400	53	"ninduen"
57909	400	54	"NNN,ninduen"
57910	400	55	"ninduen"
57911	400	56	"ninduen"
57912	400	57	"ninduen"
57913	400	58	"ninduen"
57914	400	59	"ninduen"
57915	400	60	"ninduen"
57916	400	61	"ninduen"
57917	400	62	"ninduen"
57918	400	63	"ninduen"
57919	400	64	"ninduen"
57920	400	65	"NNN"
57921	400	66	"ninduen"
57922	400	67	"NNN,ninduen"
57923	400	68	"ninduen"
57924	400	69	"ninduen"
57925	400	70	"ninduen"
57926	400	71	"NNN"
57927	400	72	"NNN"
57928	400	73	"ninduen"
57929	400	74	"ninduen"
57930	400	75	"ninduen"
57931	400	76	"zuen,zien"
57932	400	77	"ninduen"
57933	400	78	"ninduen,neuan"
57934	400	79	"NNN"
57935	400	80	"ninduen"
57936	400	81	"ninduen"
57937	400	82	"niñun"
57938	400	83	"NNN"
57939	400	84	"NNN"
57940	400	85	"NNN"
57941	400	86	"NNN"
57942	400	87	"ninduen"
57943	400	88	"NNN,ninduen"
57944	400	89	"nauen"
57945	400	90	"NNN"
57946	400	91	"nauen,NNN"
57947	400	92	"NNN"
57948	400	93	"ninduen"
57949	400	94	"NNN"
57950	400	95	"NNN"
57951	400	96	"NNN"
57952	400	97	"NNN"
57953	400	98	"ninduen"
57954	400	99	"NNN,nindue"
57955	400	100	"N,nindue"
57956	400	101	"ninduen"
57957	400	102	"ninduen"
57958	400	103	"ninduen"
57959	400	104	"ninduen"
57960	400	105	"ninduen"
57961	400	106	"ninduen"
57962	400	107	"ninduen"
57963	400	108	"ninduen"
57964	400	109	"ninduen"
57965	400	110	"ninduen"
57966	400	111	"nien"
57967	400	112	"ninduen"
57968	400	113	"ninduen"
57969	400	114	"ninduen"
57970	400	115	"nindien"
57971	400	116	"nindien"
57972	400	117	"nindien"
57973	400	118	"nindien"
57974	400	119	"ninduen"
57975	400	120	"nindien"
57976	400	121	"ninduen"
57977	400	122	"nindien"
57978	400	123	"nindien"
57979	400	124	"nindien"
57980	400	125	"nindien"
57981	400	126	"nindien"
57982	400	127	"nindien"
57983	400	128	"nindien"
57984	400	129	"nindien"
57985	400	130	"ninduen"
57986	400	131	"ninduen"
57987	400	132	"nindien"
57988	400	133	"nindien"
57989	400	134	"nundien"
57990	400	135	"nindien"
57991	400	136	"nundien"
57992	400	137	"nundien"
57993	400	138	"nundien"
57994	400	139	"nundien"
57995	400	140	"nundien"
57996	400	141	"nundien"
57997	400	142	"nundian"
57998	400	143	"nundien"
57999	400	144	"nundien"
58000	400	145	"nundien"
58001	401	1	"NNN"
58002	401	2	"NNN"
58003	401	3	"NNN"
58004	401	4	"NNN"
58005	401	5	"nauzu"
58006	401	6	"zenduen"
58007	401	7	"nauzun"
58008	401	8	"NNN"
58009	401	9	"NNN,ninduzun"
58010	401	10	"ninduzun"
58011	401	11	"NNN"
58012	401	12	"NNN,ninduzun"
58013	401	13	"NNN,ninduzun"
58014	401	14	"ninduzun"
58015	401	15	"NNN"
58016	401	16	"NNN,ninduzun"
58017	401	17	"NNN,ninduzun"
58018	401	18	"NNN"
58019	401	19	"nauzun,ninduzun"
58020	401	20	"nauzun"
58021	401	21	"ninduzun"
58022	401	22	"ninduzun"
58023	401	23	"ninduzun"
58024	401	24	"nauzu"
58025	401	25	"ninduzun"
58026	401	26	"zenduen"
58027	401	27	"ninduzun"
58028	401	28	"nauzun"
58029	401	29	"ninduzun"
58030	401	30	"ninduzun"
58031	401	31	"zinduzten"
58032	401	32	"ninduzun"
58033	401	33	"nauzun,ninduzun"
58034	401	34	"nauzun"
58035	401	35	"ninduzun"
58036	401	36	"zenduen"
58037	401	37	"ninduzun"
58038	401	38	"nauzu"
58039	401	39	"ninduzun"
58040	401	40	"ninduzun"
58041	401	41	"ninduzun"
58042	401	42	"ninduzun"
58043	401	43	"ninduzun"
58044	401	44	"ninduzun"
58045	401	45	"NNN"
58046	401	46	"NNN"
58047	401	47	"ninduzun"
58048	401	48	"ninduzun"
58049	401	49	"ninduzun"
58050	401	50	"ninduzun"
58051	401	51	"ninduzun"
58052	401	52	"ninduzun"
58053	401	53	"ninduzun"
58054	401	54	"NNN"
58055	401	55	"ninduzun"
58056	401	56	"NNN"
58057	401	57	"ninduzun"
58058	401	58	"ninduzun"
58059	401	59	"ninduzun"
58060	401	60	"ninduzun"
58061	401	61	"ninduzun"
58062	401	62	"ninduzun,NNN"
58063	401	63	"ninduzun"
58064	401	64	"ninduzun,NNN"
58065	401	65	"NNN"
58066	401	66	"NNN,ninduzun"
58067	401	67	"ninduzun"
58068	401	68	"ninduzun"
58069	401	69	"ninduzun"
58070	401	70	"ninduzun"
58071	401	71	"NNN"
58072	401	72	"NNN"
58073	401	73	"ninduzun"
58074	401	74	"zenduan"
58075	401	75	"NNN"
58076	401	76	"zuten,znuen"
58077	401	77	"ninduzun"
58078	401	78	"ninduzun"
58079	401	79	"NNN"
58080	401	80	"ninduzun"
58081	401	81	"ninduzun"
58082	401	82	"ninduzun"
58083	401	83	"NNN"
58084	401	84	"NNN"
58085	401	85	"NNN"
58086	401	86	"NNN"
58087	401	87	"ninduzun"
58088	401	88	"NNN"
58089	401	89	"nauzun"
58090	401	90	"NNN"
58091	401	91	"nauzun,NNN"
58092	401	92	"NNN"
58093	401	93	"ninduzun"
58094	401	94	"NNN"
58095	401	95	"ninduzun"
58096	401	96	"NNN"
58097	401	97	"NNN"
58098	401	98	"ninduzun"
58099	401	99	"NNN"
58100	401	100	"nintzazun"
58101	401	101	"ninduzun"
58102	401	102	"ninduzun"
58103	401	103	"ninduzun"
58104	401	104	"ninduzun"
58105	401	105	"ninduzun"
58106	401	106	"ninduzun"
58107	401	107	
58108	401	108	"nintuzun"
58109	401	109	"ninduzun"
58110	401	110	"ninduzun"
58111	401	111	"nauzu"
58112	401	112	"ninduzun"
58113	401	113	"ninduzun"
58114	401	114	"ninduzun"
58115	401	115	"ninduzun"
58116	401	116	"ninduzun"
58117	401	117	"ninduzun"
58118	401	118	
58119	401	119	"ninduzun"
58120	401	120	"ninduzun"
58121	401	121	"ninduzun"
58122	401	122	"ninduzun"
58123	401	123	"nauzu,nauzun"
58124	401	124	"ninduzun"
58125	401	125	"ninduzun"
58126	401	126	"ninduzun"
58127	401	127	"ninduzun"
58128	401	128	"ninduzun"
58129	401	129	"ninduzun"
58130	401	130	"nauzu"
58131	401	131	"ninduzun"
58132	401	132	"ninduzun"
58133	401	133	"ninduzun"
58134	401	134	"ninduzun"
58135	401	135	"ninduzun"
58136	401	136	
58137	401	137	"ninduzun"
58138	401	138	"ninduzun"
58139	401	139	"ninduzun"
58140	401	140	"ninduzun"
58141	401	141	"ninduzun"
58142	401	142	"ninduzun"
58143	401	143	"ninduzun"
58144	401	144	"ninduzun"
58145	401	145	"ninduzun"
58146	402	1	"NNN"
58147	402	2	
58148	402	3	"NNN"
58149	402	4	"NNN"
58150	402	5	"NNN"
58151	402	6	"NNN"
58152	402	7	"NNN"
58153	402	8	"NNN,ninduen"
58154	402	9	"NNN,ninduen"
58155	402	10	"ninduen"
58156	402	11	"NNN"
58157	402	12	"neudien"
58158	402	13	"NNN,ninduen"
58159	402	14	"ninduen"
58160	402	15	"NNN,neudien"
58161	402	16	"NNN,ninduen"
58162	402	17	"NNN,ninduen"
58163	402	18	"NNN"
58164	402	19	"neuen"
58165	402	20	"neuen"
58166	402	21	"ninduen"
58167	402	22	"NNN"
58168	402	23	"ninduen"
58169	402	24	"ninduen"
58170	402	25	"ninduen"
58171	402	26	"ninduen"
58172	402	27	"ninduen"
58173	402	28	"ninduen"
58174	402	29	"ninduen"
58175	402	30	"ninduen"
58176	402	31	"ninduen"
58177	402	32	"ninduen"
58178	402	33	"ninduen"
58179	402	34	"neuen"
58180	402	35	"ninduen"
58181	402	36	"ninduen"
58182	402	37	"ninduen"
58183	402	38	"ninduen"
58184	402	39	"ninduen"
58185	402	40	"ninduen"
58186	402	41	"ninduen"
58187	402	42	"ninduen"
58188	402	43	"ninduen"
58189	402	44	"ninduen"
58190	402	45	"NNN"
58191	402	46	"NNN,ninduen"
58192	402	47	"ninduen"
58193	402	48	"ninduen"
58194	402	49	"ninduen"
58195	402	50	"ninduen"
58196	402	51	"ninduen"
58197	402	52	"ninduen"
58198	402	53	"ninduen"
58199	402	54	"NNN"
58200	402	55	"ninduen"
58201	402	56	"ninduen"
58202	402	57	"ninduen"
58203	402	58	"ninduen"
58204	402	59	"ninduen"
58205	402	60	"ninduen"
58206	402	61	"ninduen"
58207	402	62	"NNN,ninduen"
58208	402	63	"ninduen"
58209	402	64	"ninduen,NNN"
58210	402	65	"NNN"
58211	402	66	"ninduen"
58212	402	67	"ninduen"
58213	402	68	"ninduen"
58214	402	69	"ninduen"
58215	402	70	"ninduen"
58216	402	71	"NNN"
58217	402	72	"NNN"
58218	402	73	"ninduen"
58219	402	74	"NNN"
58220	402	75	"ninduen"
58221	402	76	"NNN"
58222	402	77	"ninduen"
58223	402	78	"ninduen"
58224	402	79	"NNN"
58225	402	80	"nintuzten"
58226	402	81	"ninduten"
58227	402	82	"ninduen"
58228	402	83	"NNN"
58229	402	84	"NNN"
58230	402	85	"NNN"
58231	402	86	"NNN"
58232	402	87	"ninduten"
58233	402	88	"NNN,niinduten"
58234	402	89	"nauten"
58235	402	90	"NNN"
58236	402	91	"nauten,NNN"
58237	402	92	"NNN"
58238	402	93	"ninduten"
58239	402	94	"NNN"
58240	402	95	"ninduten"
58241	402	96	"NNN"
58242	402	97	"NNN"
58243	402	98	"ninduten"
58244	402	99	"NNN"
58245	402	100	"N"
58246	402	101	"ninduten"
58247	402	102	"ninduten"
58248	402	103	"ninduten"
58249	402	104	"ninduten"
58250	402	105	"ninduten"
58251	402	106	"nintuzten"
58252	402	107	"nintuzten"
58253	402	108	"ninduzten"
58254	402	109	"nintuzten"
58255	402	110	"nintuzten,ninduten"
58256	402	111	"naute"
58257	402	112	"nintizien,nintuzten"
58258	402	113	"ninduzten"
58259	402	114	"ninduten"
58260	402	115	"ninduten,ninduzten"
58261	402	116	"ninduten"
58262	402	117	"ninduten"
58263	402	118	"ninduten"
58264	402	119	"ninduten"
58265	402	120	"nauten,ninduten"
58266	402	121	"ninduten"
58267	402	122	"ninduzten"
58268	402	123	"naute"
58269	402	124	"ninduten"
58270	402	125	"ninduten"
58271	402	126	"ninduten"
58272	402	127	"ninduten"
58273	402	128	"ninduten"
58274	402	129	"ninduten"
58275	402	130	"nauten,ninduten"
58276	402	131	"ninduten"
58277	402	132	"ninduten"
58278	402	133	"nintuzten,ninduzten"
58279	402	134	"nundien"
58280	402	135	"ninduten"
58281	402	136	"nundien"
58282	402	137	"nundie"
58283	402	138	"nundien"
58284	402	139	"nundien"
58285	402	140	"nundien"
58286	402	141	"nundien"
58287	402	142	"nundien"
58288	402	143	"nindien,nundien"
58289	402	144	"nundien"
58290	402	145	"nundien"
58291	403	1	"baleuke"
58292	403	2	"baleuke"
58293	403	3	"baleu"
58294	403	4	"baleuke"
58295	403	5	"baleuke"
58296	403	6	"baleuke"
58297	403	7	"baleu,baleuke"
58298	403	8	"baleuke"
58299	403	9	"baleuke"
58300	403	10	"baleuke"
58301	403	11	"baleuke,baleu"
58302	403	12	"baleu"
58303	403	13	"baleu"
58304	403	14	"baleuke,baleu"
58305	403	15	"baleu,baleuke"
58306	403	16	"baleuke"
58307	403	17	"baleu"
58308	403	18	"baleuke,baleu"
58309	403	19	"baleuke,baleu"
58310	403	20	"baleuke"
58311	403	21	"baleuke"
58312	403	22	"baleu"
58313	403	23	"baleu"
58314	403	24	"baleu"
58315	403	25	"baleu"
58316	403	26	"baleuke"
58317	403	27	"baleu"
58318	403	28	"baleuke"
58319	403	29	"baleu"
58320	403	30	"baleu"
58321	403	31	"baleuke"
58322	403	32	"baleu"
58323	403	33	"baleu"
58324	403	34	"baleuke"
58325	403	35	"badeu,baleu"
58326	403	36	"baleuke"
58327	403	37	"baleu"
58328	403	38	"baleu"
58329	403	39	"baleu"
58330	403	40	"badeu,baleu"
58331	403	41	"baleu"
58332	403	42	"baleu"
58333	403	43	"baleu"
58334	403	44	"baleu"
58335	403	45	"balu,badeu,baleu,baluke"
58336	403	46	"balu"
58337	403	47	"balu"
58338	403	48	"balu"
58339	403	49	"balu"
58340	403	50	"balu"
58341	403	51	"balu"
58342	403	52	"balu"
58343	403	53	"balu"
58344	403	54	"badu,baluke,balu"
58345	403	55	"balu"
58346	403	56	"balu"
58347	403	57	"balu"
58348	403	58	"balu"
58349	403	59	"balu"
58350	403	60	"baluke,balu"
58351	403	61	"balu"
58352	403	62	"balu"
58353	403	63	"balu"
58354	403	64	"balu"
58355	403	65	"balu"
58356	403	66	"baluke,balu"
58357	403	67	"balu"
58358	403	68	"balu"
58359	403	69	"balu"
58360	403	70	"balu"
58361	403	71	"baluke"
58362	403	72	"baluke"
58363	403	73	"balu,baluke"
58364	403	74	"baluke"
58365	403	75	"balu"
58366	403	76	"balu"
58367	403	77	"baluke"
58368	403	78	"balu"
58369	403	79	"balu"
58370	403	80	"balu"
58371	403	81	"baluke"
58372	403	82	"balu"
58373	403	83	"baluke,balu"
58374	403	84	"balu"
58375	403	85	"balu"
58376	403	86	"balu"
58377	403	87	"baluke"
58378	403	88	"baluke"
58379	403	89	"bazuen,baluke"
58380	403	90	"balu,baluke"
58381	403	91	"bazuen,balu"
58382	403	92	"bazuen"
58383	403	93	"baluke"
58384	403	94	"baluke,balu"
58385	403	95	"bazuen"
58386	403	96	"bazuen,balu"
58387	403	97	"bazue,balu"
58388	403	98	"balu"
58389	403	99	"bazue,baluke"
58390	403	100	"balu"
58391	403	101	"baluke"
58392	403	102	"balu"
58393	403	103	"balu"
58394	403	104	"balu"
58395	403	105	"balu"
58396	403	106	"balu"
58397	403	107	"balu"
58398	403	108	"balu"
58399	403	109	"balu"
58400	403	110	"balu"
58401	403	111	"balu"
58402	403	112	"balu"
58403	403	113	"balu"
58404	403	114	"balu"
58405	403	115	"balu"
58406	403	116	"balu"
58407	403	117	"balu"
58408	403	118	"balu"
58409	403	119	"balu"
58410	403	120	"balu"
58411	403	121	"balu"
58412	403	122	"balu"
58413	403	123	"balu"
58414	403	124	"balu"
58415	403	125	"balu"
58416	403	126	"balu"
58417	403	127	"balu"
58418	403	128	"balu"
58419	403	129	"balu"
58420	403	130	"balu"
58421	403	131	"balu"
58422	403	132	"balu"
58423	403	133	"balu,bazien"
58424	403	134	"balu"
58425	403	135	"balu"
58426	403	136	"balu"
58427	403	137	"balu"
58428	403	138	"balu"
58429	403	139	"balu"
58430	403	140	"balu"
58431	403	141	"balu"
58432	403	142	"balu"
58433	403	143	"balu"
58434	403	144	"balu"
58435	403	145	"balu"
58436	404	1	"baleuke"
58437	404	2	"baleukie"
58438	404	3	"baleukie"
58439	404	4	"baleukie"
58440	404	5	"baleuke"
58441	404	6	"baleuke"
58442	404	7	"baleukie"
58443	404	8	"baleukie"
58444	404	9	"baleukie"
58445	404	10	"baleuke"
58446	404	11	"baleukie"
58447	404	12	"baleukie"
58448	404	13	"baleuke"
58449	404	14	"baleukie"
58450	404	15	"baleukie"
58451	404	16	"baleukie"
58452	404	17	"baleukie"
58453	404	18	"baleukie"
58454	404	19	"baleukie"
58455	404	20	"balekidie"
58456	404	21	"baleukie"
58457	404	22	"baleurie"
58458	404	23	"baleue"
58459	404	24	"baleurie"
58460	404	25	"baleukie"
58461	404	26	"baleukie"
58462	404	27	"baleuke"
58463	404	28	"baleukie"
58464	404	29	"baleue"
58465	404	30	"baleukie"
58466	404	31	"baleuke"
58467	404	32	"baleue"
58468	404	33	"baleuke,baleue"
58469	404	34	"baleukie"
58470	404	35	"baleue"
58471	404	36	"baleue"
58472	404	37	"baleue"
58473	404	38	"baleue"
58474	404	39	"baleue"
58475	404	40	"badeue,baleue"
58476	404	41	"baleue"
58477	404	42	"baleue"
58478	404	43	"baleue"
58479	404	44	"baleue"
58480	404	45	"badeue"
58481	404	46	"baleue"
58482	404	47	"baleue"
58483	404	48	"balue"
58484	404	49	"balukie"
58485	404	50	"balue"
58486	404	51	"balue"
58487	404	52	"balue"
58488	404	53	"balukete,balute"
58489	404	54	"balueke,balue"
58490	404	55	"balue"
58491	404	56	"balue"
58492	404	57	"balue"
58493	404	58	"balue"
58494	404	59	"balue"
58495	404	60	"balueke"
58496	404	61	"balue"
58497	404	62	
58498	404	63	"balue"
58499	404	64	"balueke"
58500	404	65	"balue"
58501	404	66	"balueke,balue"
58502	404	67	"balue"
58503	404	68	"balue"
58504	404	69	"balute"
58505	404	70	"balueke"
58506	404	71	"baluteke"
58507	404	72	"baluteke"
58508	404	73	"baluteke"
58509	404	74	"baleuke"
58510	404	75	"balukie"
58511	404	76	"balue"
58512	404	77	"balueke"
58513	404	78	"balue"
58514	404	79	"balue"
58515	404	80	"balue"
58516	404	81	"baluketeke"
58517	404	82	"balu"
58518	404	83	"balukie"
58519	404	84	"balute"
58520	404	85	"baluteke"
58521	404	86	"balute"
58522	404	87	"baluteke"
58523	404	88	"baluteke"
58524	404	89	"bazuten"
58525	404	90	"balute"
58526	404	91	"bazuten"
58527	404	92	"bazuten"
58528	404	93	"balute"
58529	404	94	"baluketeke"
58530	404	95	"bazuten"
58531	404	96	"bazuten,balute"
58532	404	97	"bazute,balute"
58533	404	98	"balute"
58534	404	99	"bazute"
58535	404	100	"balie,balute"
58536	404	101	"baluteke"
58537	404	102	"balute"
58538	404	103	"balute"
58539	404	104	"balute"
58540	404	105	"balute"
58541	404	106	"balute"
58542	404	107	"balute"
58543	404	108	"balute"
58544	404	109	"balute"
58545	404	110	"balute"
58546	404	111	"balute"
58547	404	112	"balute"
58548	404	113	"balute"
58549	404	114	"bazuten,balute"
58550	404	115	"balute"
58551	404	116	"balute"
58552	404	117	"balute"
58553	404	118	"balute"
58554	404	119	"balute"
58555	404	120	"balute"
58556	404	121	"balute"
58557	404	122	"balute"
58558	404	123	"balute"
58559	404	124	"balute"
58560	404	125	"balute"
58561	404	126	"balute"
58562	404	127	"balute"
58563	404	128	"balute"
58564	404	129	"balute"
58565	404	130	"balute"
58566	404	131	"balute"
58567	404	132	"balute"
58568	404	133	"balute"
58569	404	134	"balie,balute"
58570	404	135	"balute"
58571	404	136	"balie"
58572	404	137	"balie"
58573	404	138	"bazien,balie"
58574	404	139	"balie"
58575	404	140	"balie"
58576	404	141	"balie"
58577	404	142	"balie"
58578	404	143	"balie"
58579	404	144	"balie"
58580	404	145	"balie"
58581	405	1	"baleukez"
58582	405	2	"baleukez"
58583	405	3	"baleiz"
58584	405	4	"baleukez"
58585	405	5	"baleukez"
58586	405	6	"baleukez"
58587	405	7	"baleukez"
58588	405	8	"baleukez"
58589	405	9	"baleukez"
58590	405	10	"baleukez"
58591	405	11	"baleukez"
58592	405	12	"baleukez"
58593	405	13	"baleukez"
58594	405	14	"baleukez"
58595	405	15	"baleukez"
58596	405	16	"baleuz"
58597	405	17	"baleuz"
58598	405	18	"baleukez"
58599	405	19	"baleukez"
58600	405	20	"baleki"
58601	405	21	"baleukez"
58602	405	22	"balitu"
58603	405	23	"balitu"
58604	405	24	"baleuz"
58605	405	25	"balituz"
58606	405	26	"baleukez"
58607	405	27	"baleuz"
58608	405	28	"baleuke"
58609	405	29	"balituz,balttu"
58610	405	30	"baleukez,baleuz"
58611	405	31	"baleukez"
58612	405	32	"balitu"
58613	405	33	"baleukez"
58614	405	34	"baleukez"
